Wall time,Step,Value
1690381205.1199298,1,0.012966050766408443
1690381216.7458696,2,0.008779591880738735
1690381229.3963034,3,0.0073358453810215
1690381241.742921,4,0.006399071775376797
1690381256.855016,5,0.005936168599873781
1690381270.5486329,6,0.005382273346185684
1690381285.0031178,7,0.005181575659662485
1690381300.3842106,8,0.004759164992719889
1690381327.3692994,9,0.004604583140462637
1690381342.113085,10,0.004309049807488918
1690381358.3107328,11,0.004058340098708868
1690381378.133794,12,0.0039031892083585262
1690381395.5203812,13,0.0037463672924786806
1690381412.873416,14,0.0036518240813165903
1690381426.3258553,15,0.0035542889963835478
1690381442.80088,16,0.0034626785200089216
1690381466.6419222,17,0.0034095149021595716
1690381484.4245975,18,0.003356643719598651
1690381500.0110848,19,0.0033118114806711674
1690381514.292863,20,0.0032627868931740522
1690381528.5331368,21,0.003225445281714201
1690381543.0339303,22,0.0031976071186363697
1690381558.4624026,23,0.003171394346281886
1690381573.0949163,24,0.0031501983758062124
1690381590.4562445,25,0.003133874386548996
1690381606.1924455,26,0.0031170083675533533
1690381621.3438003,27,0.003104782896116376
1690381639.351878,28,0.0030937448609620333
1690381655.0245085,29,0.003084365278482437
1690381668.6154237,30,0.0030754893086850643
