Wall time,Step,Value
1690381213.1130984,1,0.012633509933948517
1690381224.5381215,2,0.01203666627407074
1690381243.2397764,3,0.010739238932728767
1690381257.737576,4,0.009271937422454357
1690381270.7185576,5,0.007910562679171562
1690381285.2859454,6,0.006974928081035614
1690381299.6922426,7,0.006358194164931774
1690381312.3968978,8,0.005617121700197458
1690381326.7392647,9,0.005248234141618013
1690381341.299068,10,0.004919200669974089
1690381355.9364574,11,0.004660735838115215
1690381370.7991664,12,0.004479327704757452
1690381385.6821792,13,0.004316385835409164
1690381403.582815,14,0.004168831277638674
1690381422.5690856,15,0.004074838012456894
1690381440.2279546,16,0.00398117583245039
1690381455.3930085,17,0.0039023554418236017
1690381472.4616835,18,0.0038449305575340986
1690381494.3967822,19,0.003790629096329212
1690381510.3341267,20,0.003742214757949114
1690381526.3518627,21,0.003703454742208123
1690381542.6701403,22,0.00367447966709733
1690381557.8721366,23,0.0036437029484659433
1690381572.326539,24,0.0036221167538315058
1690381590.8489764,25,0.003600717056542635
1690381609.1350951,26,0.0035839013289660215
1690381622.7579205,27,0.0035685140173882246
1690381640.0146189,28,0.0035569292958825827
1690381655.868626,29,0.003545487765222788
1690381672.1555643,30,0.0035349978134036064
