Wall time,Step,Value
1690378655.2765615,1,0.01297030784189701
1690378731.5578723,2,0.008505184203386307
1690378820.96195,3,0.007839793339371681
1690378863.1279418,4,0.007007351610809565
1690378999.2094753,5,0.00646081892773509
1690379121.334303,6,0.006140653509646654
1690379170.0786388,7,0.005784606095403433
1690379315.6150417,8,0.005488675087690353
1690379443.196095,9,0.005124844145029783
1690379515.8809924,10,0.005042319651693106
1690379562.0397823,11,0.004859984386712313
1690379613.22261,12,0.004779085982590914
1690379736.3833966,13,0.004674199037253857
1690379846.448358,14,0.004579263273626566
1690379889.1369555,15,0.0045059798285365105
1690379991.238782,16,0.00444041145965457
1690380089.815499,17,0.004382461775094271
1690380128.8338916,18,0.004328115377575159
1690380219.4414737,19,0.004291311837732792
1690380345.140862,20,0.0042467121966183186
1690380435.6532826,21,0.004230263642966747
1690380549.533304,22,0.004203560762107372
1690380587.5294065,23,0.004174014087766409
1690380618.7588196,24,0.004151280038058758
1690380648.6447814,25,0.0041331946849823
1690380681.924442,26,0.0041195484809577465
1690380714.2806878,27,0.0041041141375899315
1690380744.3974571,28,0.004093138501048088
1690380773.6311364,29,0.004085723776370287
1690380801.207195,30,0.004077348858118057
