Wall time,Step,Value
1690382356.752654,1,0.012668650597333908
1690382371.6715696,2,0.00884811021387577
1690382388.4478533,3,0.007981397211551666
1690382404.6341856,4,0.007415380794554949
1690382421.712402,5,0.006723572500050068
1690382439.3571582,6,0.0064362226985394955
1690382455.106552,7,0.00607665441930294
1690382470.9374514,8,0.0057404739782214165
1690382485.7980297,9,0.005530976690351963
1690382501.7780068,10,0.0053453631699085236
1690382516.7926114,11,0.005218212492763996
1690382532.2603004,12,0.005054370500147343
1690382547.615235,13,0.004964030347764492
1690382564.304786,14,0.004870316945016384
1690382585.4035566,15,0.0047732070088386536
1690382598.9010935,16,0.004697329830378294
1690382618.262768,17,0.0046264734119176865
1690382635.2556162,18,0.004570512101054192
1690382655.4197996,19,0.004522879607975483
1690382670.5599682,20,0.004482823424041271
1690382685.6522682,21,0.004447788931429386
1690382701.432893,22,0.004415635019540787
1690382715.0745585,23,0.004388900473713875
1690382730.0948327,24,0.004364462103694677
1690382745.7456512,25,0.004342181608080864
1690382758.976639,26,0.0043273507617414
1690382773.3263896,27,0.004311064723879099
1690382788.240448,28,0.004298768006265163
1690382800.7406588,29,0.004288031719624996
1690382813.8666382,30,0.004277651198208332
