Wall time,Step,Value
1690023037.3809414,1,0.020390430465340614
1690023077.062389,2,0.01522822491824627
1690023116.3824973,3,0.013652784749865532
1690023158.3521984,4,0.011931748129427433
1690023203.2359061,5,0.011058739386498928
1690023240.7867823,6,0.010263537056744099
1690023282.4049077,7,0.009731386788189411
1690023325.3937805,8,0.009204567410051823
1690023369.6880548,9,0.008857780136168003
1690023410.2402077,10,0.008568338118493557
1690023455.3409364,11,0.008255756460130215
1690023494.1992478,12,0.00805650930851698
1690023540.990528,13,0.00786515325307846
1690023585.3861187,14,0.0076652225106954575
1690023629.0454512,15,0.007527172565460205
1690023672.7033858,16,0.007400834001600742
1690023713.7241468,17,0.007282460108399391
1690023752.7260642,18,0.007200803607702255
1690023791.0926523,19,0.007105824071913958
1690023830.9726496,20,0.007039207033813
1690023872.262587,21,0.006976054981350899
1690023916.6684775,22,0.006920896470546722
1690023954.9336326,23,0.006875453516840935
1690023997.848063,24,0.006835760548710823
1690024039.9677904,25,0.006803547497838736
1690024080.9767473,26,0.006776495836675167
1690024122.7028842,27,0.00675113033503294
1690024160.3082094,28,0.006729514803737402
1690024189.6265378,29,0.00671149929985404
1690024222.1543312,30,0.006694612093269825
