Wall time,Step,Value
1687983338.855068,1,0.013975233770906925
1687983342.7292998,2,0.010660315863788128
1687983346.4823754,3,0.00936739332973957
1687983350.4160137,4,0.00861403439193964
1687983354.359841,5,0.007995125837624073
1687983358.1948328,6,0.007401643320918083
1687983362.1748438,7,0.006927647162228823
1687983365.9235861,8,0.006565114017575979
1687983369.6686015,9,0.006283828988671303
1687983373.571803,10,0.0060018813237547874
1687983377.5786452,11,0.005765538662672043
1687983381.5156543,12,0.00557316979393363
1687983385.4451408,13,0.005401248577982187
1687983389.3881798,14,0.005248956847935915
1687983393.571777,15,0.005161537788808346
1687983397.4256074,16,0.005053244065493345
1687983401.3723571,17,0.004950487520545721
1687983405.247505,18,0.004880186636000872
1687983409.2323508,19,0.004903576802462339
1687983413.029213,20,0.004879841580986977
1687983416.9704192,21,0.0048325336538255215
1687983420.8188562,22,0.004665094427764416
1687983424.4828594,23,0.004566023126244545
1687983428.3524687,24,0.004467659629881382
1687983432.2105083,25,0.004404804203659296
1687983436.0434647,26,0.004383521154522896
1687983440.081433,27,0.004351160489022732
1687983443.950391,28,0.0043362826108932495
1687983447.7693427,29,0.00429760804399848
1687983451.5918558,30,0.0042647505179047585
