Wall time,Step,Value
1687720455.740328,1,0.016595255583524704
1687720460.3964565,2,0.01382238045334816
1687720465.307966,3,0.012496896088123322
1687720470.9892347,4,0.011703141033649445
1687720476.740941,5,0.011221455410122871
1687720482.2062156,6,0.010843724943697453
1687720487.5586429,7,0.010587342083454132
1687720493.0257666,8,0.01029579434543848
1687720498.710304,9,0.01006869226694107
1687720504.064118,10,0.009870353154838085
1687720509.508009,11,0.00969156064093113
1687720515.2939162,12,0.009501837193965912
1687720521.1131957,13,0.00934547372162342
1687720526.843793,14,0.009194411337375641
1687720532.3995419,15,0.009069380350410938
1687720537.7401137,16,0.008929948322474957
1687720543.378928,17,0.00881597027182579
1687720549.2433321,18,0.00868155900388956
1687720555.6439657,19,0.008576239459216595
1687720561.200595,20,0.008463098667562008
1687720566.8281856,21,0.008358746767044067
1687720572.4745677,22,0.008262187242507935
1687720577.1570675,23,0.008160869590938091
1687720581.748238,24,0.008077363483607769
1687720586.4644332,25,0.007985671982169151
1687720591.6711168,26,0.007904279977083206
1687720596.2643807,27,0.007822110317647457
1687720600.9129984,28,0.007746936287730932
1687720605.5562003,29,0.007669068407267332
1687720610.2092316,30,0.007593006361275911
