Wall time,Step,Value
1692119114.769744,1,0.029908478260040283
1692119116.6401901,2,0.021723169833421707
1692119118.7445076,3,0.018369240686297417
1692119120.559497,4,0.017008863389492035
1692119123.3433323,5,0.016004925593733788
1692119126.5757327,6,0.01510883029550314
1692119129.7318747,7,0.014392957091331482
1692119133.8074343,8,0.013752647675573826
1692119138.8407829,9,0.013183960691094398
1692119144.3960335,10,0.0127320671454072
1692119150.5097,11,0.012293505482375622
1692119156.685341,12,0.011959156021475792
1692119161.8431945,13,0.011621521785855293
1692119167.350517,14,0.011317383497953415
1692119173.716137,15,0.011045833118259907
1692119179.781034,16,0.010801994241774082
1692119186.7535188,17,0.010593834333121777
1692119192.6570928,18,0.010396051220595837
1692119200.104033,19,0.01021476462483406
1692119207.5949981,20,0.010068527422845364
1692119212.342419,21,0.009898404590785503
1692119217.2995796,22,0.009761405177414417
1692119223.5826852,23,0.009627683088183403
1692119230.5605755,24,0.009510977193713188
1692119237.3540542,25,0.009399504400789738
1692119244.6615994,26,0.009298994205892086
1692119250.9564173,27,0.009195122867822647
1692119256.659987,28,0.009108125232160091
1692119262.57083,29,0.009040514007210732
1692119267.5458345,30,0.008952293545007706
1692119274.667599,31,0.00888080894947052
1692119281.5158076,32,0.008810489438474178
1692119286.4303796,33,0.008749270811676979
1692119291.623838,34,0.008681776002049446
1692119299.039635,35,0.008622970432043076
1692119306.0906072,36,0.00856553204357624
1692119312.5555599,37,0.008511082269251347
1692119318.779837,38,0.008461189456284046
1692119323.5331728,39,0.008415569551289082
1692119328.2307992,40,0.008374799974262714
1692119335.685855,41,0.008325466886162758
1692119341.8346732,42,0.008283259347081184
1692119347.128293,43,0.008244497701525688
1692119352.5796835,44,0.008206702768802643
1692119357.570861,45,0.00816609151661396
1692119363.0046139,46,0.00813260953873396
1692119370.2935581,47,0.008096140809357166
1692119377.9642296,48,0.008064037188887596
1692119384.2353144,49,0.008030756376683712
1692119391.5424116,50,0.007998266257345676
1692119399.432519,51,0.00796948466449976
1692119406.574554,52,0.007940166629850864
1692119413.9425669,53,0.007919386960566044
1692119418.0970588,54,0.007897785864770412
1692119423.6691813,55,0.00792786292731762
1692119430.4662664,56,0.007902752608060837
1692119437.233623,57,0.007844059728085995
1692119443.3651378,58,0.007810954004526138
1692119451.0988526,59,0.007788788061589003
1692119456.5310564,60,0.00777098536491394
1692119464.0333757,61,0.007756910286843777
1692119471.3753963,62,0.007725936826318502
1692119478.6251845,63,0.007706830743700266
1692119486.7226846,64,0.007685047574341297
1692119491.983569,65,0.007667168974876404
1692119498.5657535,66,0.007650227751582861
1692119505.4900527,67,0.007633359171450138
1692119510.6164725,68,0.007620038464665413
1692119516.479691,69,0.007605213206261396
1692119524.0008478,70,0.007591160014271736
1692119529.1656387,71,0.007577758748084307
1692119533.447065,72,0.007565439213067293
1692119540.4370806,73,0.007553468458354473
1692119547.966719,74,0.00754078384488821
1692119555.8925514,75,0.00752960005775094
1692119564.3307443,76,0.007519324775785208
1692119573.3762224,77,0.007508682087063789
1692119580.7296758,78,0.0074986801482737064
1692119587.8340282,79,0.007489336654543877
1692119593.6546571,80,0.007481180131435394
1692119599.39723,81,0.007472229190170765
1692119604.65215,82,0.007464213762432337
1692119608.9895146,83,0.007457133382558823
1692119613.9969082,84,0.0074493312276899815
1692119620.313283,85,0.007442043628543615
1692119626.6176748,86,0.0074353027157485485
1692119632.6998892,87,0.007429294753819704
1692119639.3251226,88,0.007422730792313814
1692119646.0482445,89,0.007416790351271629
1692119652.0195806,90,0.007410916965454817
1692119658.2382078,91,0.0074051422998309135
1692119665.482044,92,0.007399708032608032
1692119674.036461,93,0.007395144086331129
1692119678.8704298,94,0.007389430422335863
1692119684.2675736,95,0.007384905591607094
1692119690.5303032,96,0.007379445247352123
1692119695.9760442,97,0.007374932058155537
1692119701.697048,98,0.007370435632765293
1692119708.7281299,99,0.007365947123616934
1692119715.3274257,100,0.0073611680418252945
