Wall time,Step,Value
1692118609.7106762,1,0.026393000036478043
1692118612.728966,2,0.0196249820291996
1692118616.17885,3,0.01696183905005455
1692118618.9981837,4,0.015915758907794952
1692118621.8517148,5,0.014850967563688755
1692118625.4316316,6,0.014113611541688442
1692118628.8269591,7,0.013434911146759987
1692118631.5269434,8,0.012914446182549
1692118634.5766828,9,0.012528796680271626
1692118638.0739994,10,0.012149021029472351
1692118641.2129865,11,0.011826149187982082
1692118643.978473,12,0.011566785164177418
1692118647.8445454,13,0.011325296014547348
1692118650.4404202,14,0.011126524768769741
1692118653.226102,15,0.010923267342150211
1692118656.3404236,16,0.01076768059283495
1692118659.6663706,17,0.010596931912004948
1692118663.0461972,18,0.01044608373194933
1692118666.1513746,19,0.010318851098418236
1692118669.297018,20,0.010197050869464874
1692118672.7866585,21,0.01006860937923193
1692118675.9783971,22,0.009969728998839855
1692118679.5104418,23,0.00986994244158268
1692118682.4664197,24,0.009779741987586021
1692118685.945036,25,0.009686008095741272
1692118689.3466878,26,0.009599097073078156
1692118692.1028528,27,0.00952046737074852
1692118694.9639487,28,0.009451443329453468
1692118698.1040387,29,0.009377152658998966
1692118701.526055,30,0.009309042245149612
1692118704.5789573,31,0.009248921647667885
1692118707.2222924,32,0.009186582639813423
1692118710.7806985,33,0.009133057668805122
1692118713.9627454,34,0.009076889604330063
1692118717.088062,35,0.00902840867638588
1692118720.0705235,36,0.008977996185421944
1692118722.9712589,37,0.008933396078646183
1692118725.9969416,38,0.008889085613191128
1692118728.6680999,39,0.008849965408444405
1692118731.4907544,40,0.00880737230181694
1692118734.0946436,41,0.008775396272540092
1692118736.2100167,42,0.00873927865177393
1692118738.7583723,43,0.008706463500857353
1692118741.6093032,44,0.008688285946846008
1692118744.5083866,45,0.008662224747240543
1692118747.7266486,46,0.008623603731393814
1692118750.5260637,47,0.008592684753239155
1692118753.5599537,48,0.0085704131051898
1692118755.713373,49,0.008533509448170662
1692118758.5049136,50,0.008496862836182117
1692118761.8990703,51,0.008475429378449917
1692118765.1076465,52,0.008447637781500816
1692118767.860961,53,0.00842572096735239
1692118771.7307827,54,0.008399306796491146
1692118774.6705585,55,0.00837788637727499
1692118777.4341292,56,0.00835826713591814
1692118780.903856,57,0.008328073658049107
1692118783.6595469,58,0.00830470584332943
1692118786.955196,59,0.00828160997480154
1692118790.3044193,60,0.008264832198619843
1692118792.8911834,61,0.008243872784078121
1692118796.2036903,62,0.00822780653834343
1692118799.767745,63,0.00820969883352518
1692118803.1943254,64,0.008194126188755035
1692118806.5965536,65,0.008178126066923141
1692118809.2802851,66,0.008162528276443481
1692118812.046671,67,0.008150975219905376
1692118814.5379186,68,0.008135777898132801
1692118817.9017472,69,0.00812270026654005
1692118821.4560075,70,0.008110401220619678
1692118824.3885791,71,0.008098447695374489
1692118827.826959,72,0.008086674846708775
1692118830.9464233,73,0.008074604906141758
1692118834.0646276,74,0.008064313791692257
1692118836.5895982,75,0.008054940961301327
1692118839.5864947,76,0.00804656371474266
1692118842.3946948,77,0.008035770617425442
1692118845.6374257,78,0.008026503957808018
1692118849.0884666,79,0.008017849177122116
1692118852.240651,80,0.008010290563106537
1692118855.2024744,81,0.00800207257270813
1692118858.1446803,82,0.007995973341166973
1692118860.9034476,83,0.00798781868070364
1692118863.8647742,84,0.007981101050972939
1692118866.5920596,85,0.00797533243894577
1692118870.3778205,86,0.007968464866280556
1692118873.2357426,87,0.007962541654706001
1692118876.2374437,88,0.00795662496238947
1692118879.1897905,89,0.007951445877552032
1692118882.119484,90,0.00794556550681591
1692118885.7303033,91,0.007940837182104588
1692118887.5167127,92,0.007935750298202038
1692118889.2275789,93,0.007931016385555267
1692118891.3810568,94,0.007926583290100098
1692118893.0922625,95,0.007921853102743626
1692118894.6921303,96,0.007917421869933605
1692118896.891519,97,0.00791388563811779
1692118898.5682585,98,0.007909090258181095
1692118900.2543333,99,0.007904770784080029
1692118902.4772227,100,0.007900717668235302
