Wall time,Step,Value
1692119150.0518363,1,0.026545295491814613
1692119157.3599997,2,0.020112715661525726
1692119163.996614,3,0.017191771417856216
1692119171.3668296,4,0.015894528478384018
1692119177.260944,5,0.01484063919633627
1692119183.9067395,6,0.0140171954408288
1692119190.1253784,7,0.01333589106798172
1692119196.7543716,8,0.01276838406920433
1692119203.8258417,9,0.012321973219513893
1692119211.306584,10,0.01189147774130106
1692119218.0956352,11,0.011508563533425331
1692119224.82659,12,0.011200860142707825
1692119231.989198,13,0.010924971662461758
1692119237.7670577,14,0.010694115422666073
1692119245.2506754,15,0.01046358048915863
1692119251.2318895,16,0.010285700671374798
1692119256.7121654,17,0.01009747851639986
1692119263.050733,18,0.009934946894645691
1692119271.0119934,19,0.009795254096388817
1692119277.2857406,20,0.009661564603447914
1692119283.7031138,21,0.009527393616735935
1692119290.2157888,22,0.009424474090337753
1692119297.2976499,23,0.009316504001617432
1692119304.3442938,24,0.009221311658620834
1692119310.9487453,25,0.009123965166509151
1692119318.7536826,26,0.009038768708705902
1692119325.854626,27,0.008955170400440693
1692119331.9301658,28,0.00888887420296669
1692119337.648608,29,0.00881642010062933
1692119344.6911943,30,0.008750214241445065
1692119351.5997477,31,0.008692249655723572
1692119359.5685484,32,0.008635119535028934
1692119367.6460395,33,0.00858557503670454
1692119374.7987115,34,0.008535211905837059
1692119381.1816316,35,0.008480041287839413
1692119387.158844,36,0.008439905010163784
1692119393.346087,37,0.008396527729928493
1692119400.6749327,38,0.008353132754564285
1692119408.0814435,39,0.008326263166964054
1692119414.5909452,40,0.008284552954137325
1692119421.5645373,41,0.008254725486040115
1692119428.946121,42,0.008222412317991257
1692119436.3538444,43,0.008177071809768677
1692119443.152887,44,0.008147256448864937
1692119450.8874397,45,0.008106454275548458
1692119457.0092566,46,0.008070841431617737
1692119463.3035011,47,0.008038307540118694
1692119467.5278702,48,0.008010845631361008
1692119475.108774,49,0.007983122020959854
1692119481.1665647,50,0.007955949753522873
1692119485.6081505,51,0.007934600114822388
1692119492.824894,52,0.00791168212890625
1692119500.8212564,53,0.007887909188866615
1692119508.4733958,54,0.007867726497352123
1692119515.5533938,55,0.007850644178688526
1692119522.609151,56,0.007828370667994022
1692119527.5103114,57,0.007801252882927656
1692119532.9078493,58,0.007781710010021925
1692119538.657136,59,0.007758304942399263
1692119545.1397724,60,0.007744161877781153
1692119551.9905438,61,0.007723717018961906
1692119558.3840427,62,0.007709895260632038
1692119564.7313986,63,0.007693117950111628
1692119570.228004,64,0.007676881272345781
1692119577.0992346,65,0.007658758200705051
1692119583.5535152,66,0.0076424963772296906
1692119591.6038826,67,0.007627960294485092
1692119597.6352618,68,0.007615904323756695
1692119604.8579285,69,0.007601624820381403
1692119611.8594868,70,0.007588207721710205
1692119619.1264575,71,0.00757609074935317
1692119625.9451938,72,0.0075635528191924095
1692119632.8351886,73,0.007551300805062056
1692119638.7917395,74,0.007540990598499775
1692119645.6878722,75,0.007531592156738043
1692119651.36193,76,0.00752293923869729
1692119658.3161426,77,0.007512429263442755
1692119664.8113685,78,0.00750297075137496
1692119671.0655186,79,0.007494338788092136
1692119676.4945905,80,0.007486825343221426
1692119683.743958,81,0.007478580344468355
1692119689.694423,82,0.007472277153283358
1692119697.545818,83,0.007464083842933178
1692119704.999381,84,0.0074577718041837215
1692119711.4612176,85,0.0074515868909657
1692119718.5117557,86,0.00744510255753994
1692119725.8507342,87,0.007439004257321358
1692119731.9547207,88,0.007433387916535139
1692119738.0201495,89,0.007427762262523174
1692119743.7407985,90,0.007422347087413073
1692119749.013873,91,0.0074174534529447556
1692119754.726905,92,0.007412243168801069
1692119761.0640495,93,0.007407704833894968
1692119765.6589382,94,0.0074031762778759
1692119770.5293016,95,0.007398352026939392
1692119773.35309,96,0.007394112180918455
1692119775.8304105,97,0.0073905023746192455
1692119778.923693,98,0.007385709788650274
1692119781.6857023,99,0.007381361443549395
1692119784.3270051,100,0.007377133704721928
