Wall time,Step,Value
1692117948.6493766,1,0.029720377177000046
1692117951.5534797,2,0.02278493344783783
1692117956.4475734,3,0.019713183864951134
1692117960.5135887,4,0.01842600479722023
1692117963.9115407,5,0.01713685132563114
1692117968.1895077,6,0.016266915947198868
1692117971.4036741,7,0.015469535253942013
1692117975.7517478,8,0.014833367429673672
1692117980.072395,9,0.014277803711593151
1692117984.324569,10,0.013818997889757156
1692117988.1570852,11,0.013440515846014023
1692117991.9682446,12,0.013100555166602135
1692117996.3502169,13,0.01280440203845501
1692118000.0707464,14,0.012545084580779076
1692118006.175777,15,0.012290733866393566
1692118010.6893775,16,0.012082763016223907
1692118015.7528436,17,0.011881913989782333
1692118022.328424,18,0.011712861247360706
1692118028.1414413,19,0.011528764851391315
1692118033.7879498,20,0.01138899102807045
1692118039.7624173,21,0.011239741928875446
1692118048.0424778,22,0.011113070882856846
1692118056.034764,23,0.01098086778074503
1692118062.6021023,24,0.010880298912525177
1692118070.4109528,25,0.010767225176095963
1692118077.7383666,26,0.01067809946835041
1692118083.7265754,27,0.01057093869894743
1692118091.7253814,28,0.01047602016478777
1692118098.1044211,29,0.010405435226857662
1692118103.7273526,30,0.010312942788004875
1692118110.1701572,31,0.010237999260425568
1692118115.846261,32,0.010165231302380562
1692118121.379903,33,0.01011084858328104
1692118128.1397123,34,0.010030348785221577
1692118136.0774539,35,0.00996638834476471
1692118144.198538,36,0.009917423129081726
1692118151.4517913,37,0.009869127534329891
1692118159.7307253,38,0.00980355218052864
1692118166.995162,39,0.009749677032232285
1692118173.069628,40,0.009699140675365925
1692118181.0748713,41,0.009647805243730545
1692118188.5567293,42,0.009605585597455502
1692118195.668009,43,0.009563494473695755
1692118202.3261878,44,0.009525698609650135
1692118209.056346,45,0.009496178478002548
1692118215.6214743,46,0.009469011798501015
1692118221.4360688,47,0.009443067945539951
1692118225.8694344,48,0.009455202147364616
1692118230.65998,49,0.009404201060533524
1692118235.185981,50,0.00942101888358593
1692118239.7295532,51,0.00936204008758068
1692118243.954903,52,0.009302874095737934
1692118248.2722197,53,0.009270786307752132
1692118253.2619166,54,0.009251531213521957
1692118258.0253768,55,0.009224649518728256
1692118262.5862944,56,0.009183846414089203
1692118267.3614607,57,0.009158674627542496
1692118271.7490304,58,0.009131149388849735
1692118275.243007,59,0.009095772169530392
1692118277.9166136,60,0.009068029932677746
1692118281.7516067,61,0.009050905704498291
1692118285.8706524,62,0.00903347134590149
1692118288.9824643,63,0.009006356820464134
1692118293.1104074,64,0.0089884577319026
1692118296.849203,65,0.008967277593910694
1692118300.1410606,66,0.00894891656935215
1692118303.8315547,67,0.00893104076385498
1692118307.6339424,68,0.008913859724998474
1692118312.2573502,69,0.008897391147911549
1692118315.3151934,70,0.008882532827556133
1692118320.4652855,71,0.008868580684065819
1692118324.4731114,72,0.008853637613356113
1692118328.7001128,73,0.008841538801789284
1692118333.3542092,74,0.008829512633383274
1692118337.8051133,75,0.008818154223263264
1692118341.0585003,76,0.008806184865534306
1692118345.525769,77,0.008795540779829025
1692118349.6376388,78,0.008787715807557106
1692118352.7437062,79,0.008775854483246803
1692118357.266315,80,0.008766468614339828
1692118361.7348826,81,0.00875709019601345
1692118364.9141681,82,0.008748269639909267
1692118369.0888486,83,0.008741084486246109
1692118373.4511304,84,0.008732983842492104
1692118377.2458565,85,0.008724587969481945
1692118381.458998,86,0.008717188611626625
1692118386.2380261,87,0.008711999282240868
1692118390.7650309,88,0.008704423904418945
1692118394.7720923,89,0.00869760476052761
1692118399.678607,90,0.008692207746207714
1692118403.8917887,91,0.00868593342602253
1692118408.010374,92,0.008680358529090881
1692118412.5757525,93,0.008675013668835163
1692118416.760539,94,0.008669542148709297
1692118419.7782407,95,0.008664068765938282
1692118423.2518628,96,0.00865942519158125
1692118426.1215105,97,0.008653920143842697
1692118428.6534863,98,0.008648676797747612
1692118432.2387354,99,0.008644746616482735
1692118435.836525,100,0.008639480918645859
